dx_pixels,dy_pixels,magnitude_pixels
-0.057861328125,-0.0413055419921875,0.07109206067949699
0.0499267578125,0.025482177734375,0.05605374677712728
-0.0699462890625,0.110931396484375,0.13114212930858035
-0.0408935546875,0.09503173828125,0.10345682237404911
-0.0496826171875,0.10693359375,0.11791164456019478
-0.064208984375,0.08538818359375,0.10683602188358078
0.0186767578125,0.0526580810546875,0.05587212885463394
0.0789794921875,0.0409088134765625,0.08894543949104729
0.03662109375,0.0483551025390625,0.06065740226064365
-0.005859375,0.0148468017578125,0.01596119662890002
0.03045654296875,0.0242919921875,0.038957693643809
0.02874755859375,0.017059326171875,0.03342817276698666
0.01715087890625,0.007537841796875,0.018734238874626503
0.02532958984375,-0.0132904052734375,0.028604597427420973
0.01129150390625,-0.00244140625,0.011552425067595032
0.0059814453125,0.035797119140625,0.03629340748392921
0.095703125,-0.18325042724609375,0.20673608108078648
-0.0274658203125,-0.2251739501953125,0.22684285118116376
-0.133544921875,-0.16445159912109375,0.21184563864305722
-0.0281982421875,-0.05007171630859375,0.057465795361703625
-0.011474609375,-0.03582763671875,0.03762028991328431
-0.028564453125,-0.0027313232421875,0.028694740092630844
-0.04150390625,0.01140594482421875,0.04304265107241783
-0.0458984375,-0.0013275146484375,0.04591763125514232
-0.0003662109375,0.0172271728515625,0.01723106482224348
0.00701904296875,-0.01694488525390625,0.01834110412339476
0.00665283203125,-0.01461029052734375,0.016053683793117907
-0.00299072265625,-0.041473388671875,0.04158108211596972
0.0052490234375,-0.006866455078125,0.008642942345482406
-0.04266357421875,-0.02959442138671875,0.05192311953584324
-0.0347900390625,-0.00193023681640625,0.03484354505697843
0.1317138671875,-0.014404296875,0.13249915689524036
0.035400390625,-0.0889892578125,0.09577199832112819
0.0633544921875,-0.05682373046875,0.08510421860707697
0.082763671875,-0.03778076171875,0.0909791807958372
-0.0042724609375,-0.0421142578125,0.04233042208105396
-0.0032958984375,-0.0509033203125,0.05100991046205913
0.008056640625,-0.0323486328125,0.03333681902939079
0.0052490234375,-0.0537109375,0.05396681437861911
-0.025146484375,0.012451171875,0.028060245142958216
0.054443359375,-0.02728271484375,0.06089684646417068
0.05316162109375,-0.01678466796875,0.0557483904353895
0.05029296875,-0.034423828125,0.060945735277113666
-0.01873779296875,0.02227783203125,0.029110250520260478
0.0465087890625,0.007080078125,0.047044606134138515
-0.07867431640625,-0.05352783203125,0.09515711672784359
0.0731201171875,-0.0404052734375,0.08354123328676011
0.104736328125,-0.038818359375,0.11169853827904068
-0.0126953125,-0.02862548828125,0.03131436633260583
0.033447265625,0.02532958984375,0.04195602101536691
0.03369140625,-0.00323486328125,0.033846346856801525
0.0072021484375,0.00506591796875,0.008805365806250631
0.0283203125,-0.03009033203125,0.04132152201757004
0.04547119140625,-0.04327392578125,0.0627715054815874
-0.0009765625,-0.0045166015625,0.004620970027038013
0.02630615234375,0.0079345703125,0.027476736654424412
0.0361328125,-0.00799560546875,0.03700688916907312
-0.00408935546875,-0.03082275390625,0.0310928446192214
-0.00482177734375,-0.01336669921875,0.01420979186185472
-0.0263671875,-0.05291748046875,0.0591226548441517
-0.004638671875,-0.00946044921875,0.010536478357803592
0.033935546875,-0.00579833984375,0.03442734504211646
0.0252685546875,-0.0267333984375,0.036785519542522516
0.04345703125,0.0377197265625,0.05754382101505986
-0.0079345703125,0.03106689453125,0.03206414417787909
-0.0731201171875,0.000732421875,0.07312378531857272
-0.0042724609375,0.0574951171875,0.05765364188728082
0.0565185546875,0.01910400390625,0.05965995297696725
0.06805419921875,-0.00982666015625,0.06875999768129537
0.00262451171875,-0.0181884765625,0.018376853414729843
0.02227783203125,-0.01080322265625,0.0247590674253515
0.01470947265625,-0.03924560546875,0.04191164676356378
0.02490234375,-0.01409912109375,0.02861663746598105
0.00244140625,-0.048828125,0.04888912205688668
-0.021728515625,-0.03070068359375,0.03761197102505291
-0.0418701171875,-0.0799560546875,0.09025562250899095
0.0350341796875,-0.00457763671875,0.03533197566376505
-0.0284423828125,0.00445556640625,0.028789255149331304
0.026611328125,-0.00946044921875,0.02824292626476519
-0.0084228515625,-0.00445556640625,0.00952871976943452
0.0091552734375,-0.001953125,0.00936128885255754
-0.0203857421875,0.0201416015625,0.028657679564781928
-0.0272216796875,0.0185546875,0.03294383513241144
0.06561279296875,-0.00323486328125,0.06569248771060834
-0.00738525390625,-0.0133056640625,0.015217840563098462
0.00146484375,0.0174560546875,0.017517408839919927
0.0308837890625,-0.02947998046875,0.04269517156886568
0.00238037109375,-0.05877685546875,0.058825036381954646
0.0263671875,-0.070556640625,0.07532242768887336
0.02056884765625,-0.07275390625,0.0756056106948407
-0.03009033203125,-0.0419921875,0.05166015769222957
0.1124267578125,0.00738525390625,0.11266906340025336
-0.029052734375,0.006591796875,0.029791159103089063
-0.066650390625,-0.0008544921875,0.06665586791396229
-0.0228271484375,0.001953125,0.02291055222060969
-0.0150146484375,0.02532958984375,0.029445335612866164
0.0233154296875,-0.01519775390625,0.02783129507061598
-0.0086669921875,-0.04486083984375,0.04569038963572945
-0.009521484375,-0.03192138671875,0.03331116321522498
0.03155517578125,-0.03082275390625,0.04411089748521148
-0.020751953125,-0.00244140625,0.02089507173904259
-0.01788330078125,0.00341796875,0.01820700297162148
-0.01031494140625,-0.02117919921875,0.0235575146346526
0.00628662109375,-0.03155517578125,0.03217531232734142
0.04449462890625,-0.0291748046875,0.053206590099899
-0.038330078125,-0.0625,0.07331742554855976
0.086669921875,0.00445556640625,0.08678437318906616
-0.010498046875,0.030029296875,0.03181143912174647
-0.0487060546875,-0.00286865234375,0.048790459410534795
-0.0279541015625,0.03021240234375,0.04116091652948456
-0.0433349609375,0.01104736328125,0.04472094671317415
-0.026123046875,0.00665283203125,0.026956886913541655
0.00634765625,0.02392578125,0.024753499718040188
-0.01031494140625,0.0048828125,0.011412268579232044
-0.01385498046875,-0.0013427734375,0.013919896705575783
-0.00396728515625,-0.0283203125,0.028596843385392343
-0.00909423828125,-0.037841796875,0.038919233813693103
0.0032958984375,-0.0040283203125,0.005204835352863243
-0.001708984375,-0.04803466796875,0.04806505960114948
-0.0018310546875,-0.046875,0.04691074915484313
-0.07501220703125,-0.0841064453125,0.11269749485593575
0.0506591796875,-0.01239013671875,0.05215235348974895
-0.00341796875,-0.004974365234375,0.006035463516660109
-0.0213623046875,-0.0018310546875,0.021440634851379755
-0.0394287109375,0.054351806640625,0.06714716770864441
-0.029296875,0.0257568359375,0.03900924867613982
-0.024658203125,-0.00799560546875,0.02592212738502889
0.02734375,0.032684326171875,0.042613916052998614
-0.0001220703125,0.02972412109375,0.029724371750419008
0.007080078125,-0.00396728515625,0.0081158399298597
-0.02252197265625,0.033538818359375,0.040399153323702496
-0.00775146484375,0.000640869140625,0.007777912347108165
0.02508544921875,0.0145263671875,0.028987844110463987
0.08074951171875,-0.007843017578125,0.08112950491373234
0.06756591796875,-0.043121337890625,0.08015362158029608
0.0203857421875,-0.07244873046875,0.0752621885880872
0.0318603515625,0.007537841796875,0.03273990013180877
-0.014404296875,-0.049407958984375,0.051464844111925735
-0.0118408203125,0.0528564453125,0.05416649182609315
-0.075927734375,0.022308349609375,0.07913711714242981
-0.0272216796875,0.055267333984375,0.06160761357778194
-0.0361328125,0.021209716796875,0.04189787853536021
-0.029052734375,0.03125,0.04266876931274567
-0.02813720703125,0.02496337890625,0.037614793711204
-0.00714111328125,-0.010223388671875,0.012470492164781117
-0.0404052734375,0.0067138671875,0.04095927409232898
0.00018310546875,0.037567138671875,0.0375675849051356
-0.00030517578125,0.04998779296875,0.049988724510074
0.03271484375,0.02496337890625,0.041151321825719296
-0.04443359375,-0.02105712890625,0.04917059010541228
-0.06561279296875,-0.07891845703125,0.10263119146416114
0.0782470703125,-0.014251708984375,0.07953436503464797
0.001708984375,-0.027740478515625,0.02779307064485402
-0.060546875,0.02484130859375,0.06544474528115717
-0.0311279296875,0.012481689453125,0.033537152208173486
-0.0234375,-0.000274658203125,0.023439109270160925
-0.04052734375,0.0426025390625,0.05880001637757002
0.0118408203125,0.083984375,0.08481497668344629
-0.0390625,0.03448486328125,0.052106474662718304
-0.00885009765625,0.037933349609375,0.038952063374258265
-0.0635986328125,0.0667724609375,0.09221359788702078
-0.00860595703125,0.06390380859375,0.06448068896352115
-0.03887939453125,-0.004730224609375,0.03916608665633738
-0.011474609375,-0.019256591796875,0.022416132314480825
0.01007080078125,-0.00152587890625,0.010185741740892722
0.01416015625,-0.021820068359375,0.026012024300930754
0.06103515625,-0.04290771484375,0.07460805781934333
0.0146484375,0.003143310546875,0.014981893150917271
-0.005615234375,0.021728515625,0.022442353895080855
-0.0146484375,0.03387451171875,0.036906087104638136
-0.05859375,0.02947998046875,0.06559189574559025
-0.0203857421875,0.062103271484375,0.06536355875866309
-0.042724609375,0.04998779296875,0.06575843438018389
0.01312255859375,0.0184326171875,0.02262659763259431
-0.033203125,0.098052978515625,0.10352214306877174
-0.03424072265625,0.08319091796875,0.08996196930095252
-0.0145263671875,0.026763916015625,0.030451971104634674
-0.01202392578125,-0.008880615234375,0.01494791350436648
-0.0023193359375,0.0191650390625,0.01930487092570499
0.02630615234375,0.063629150390625,0.0688526138252235
-0.07781982421875,-0.071014404296875,0.10535165237943431
0.0601806640625,-0.018951416015625,0.06309412410043241
0.018798828125,0.0281982421875,0.03389006936166103
0.0096435546875,-0.0166015625,0.019199219370906972
-0.0352783203125,0.011688232421875,0.037164158287510296
0.0130615234375,0.081390380859375,0.082431774765211
-0.0135498046875,0.035400390625,0.03790494510577722
-0.0340576171875,0.042816162109375,0.05470964290019242
-0.016357421875,0.0858154296875,0.08736047860930585
-0.05426025390625,0.0394287109375,0.06707308253065197
-0.0089111328125,0.041839599609375,0.042778036227424314
0.0052490234375,0.10906982421875,0.1091960567152333
0.06268310546875,0.0177001953125,0.06513423543196836
0.02032470703125,-0.058013916015625,0.061471197868384946
-0.0855712890625,-0.008880615234375,0.08603087142856886
-0.047607421875,-0.06878662109375,0.08365444315204879
0.057861328125,0.037109375,0.06873891914541239
0.032958984375,-0.003082275390625,0.03310279554078698
-0.003173828125,-0.027069091796875,0.027254521013488502
0.00634765625,0.01678466796875,0.017944854936425267
-0.0030517578125,0.0224609375,0.02266730992255281
-0.022216796875,0.087677001953125,0.09044801122674448
-0.039306640625,0.07122802734375,0.08135381906527128
-0.04217529296875,-0.011962890625,0.04383909316016478
-0.03167724609375,0.10662841796875,0.11123429074976136
-0.01727294921875,0.030242919921875,0.03482799133045803
0.03057861328125,0.001373291015625,0.03060943512085506
-0.01861572265625,0.086700439453125,0.0886764418060367
-0.06134033203125,-0.033721923828125,0.06999860341731011
-0.007568359375,-0.0816650390625,0.08201499051215455
-0.024658203125,-0.02496337890625,0.03508842070784559
0.004150390625,-0.020660400390625,0.021073155592863293
0.025146484375,0.039276123046875,0.04663646125099314
0.0208740234375,-0.00048828125,0.020879733548309493
0.0087890625,-0.0345458984375,0.03564641242092914
0.021484375,0.0267791748046875,0.03433223809134259
0.027099609375,-0.0187530517578125,0.03295551211115953
-0.0037841796875,0.0819244384765625,0.0820117896134901
-0.02117919921875,0.0181884765625,0.027917363041879733
-0.0167236328125,0.0046234130859375,0.017350960867068565
0.00750732421875,0.0636749267578125,0.06411595912515243
0.04852294921875,-0.0125579833984375,0.05012164749807036
-0.0430908203125,0.0678253173828125,0.08035603569915212
-0.01129150390625,-0.0156707763671875,0.019315053518312118
-0.06109619140625,-0.075439453125,0.0970765455305668
-0.11163330078125,-0.03515625,0.1170382662097296
0.0128173828125,0.04296875,0.04483970092144539
0.0018310546875,0.0386810302734375,0.038724344594624246
0.0364990234375,0.059539794921875,0.06983670876573514
0.051025390625,0.006195068359375,0.05140009105450269
0.0450439453125,0.0318603515625,0.05517281043232787
0.0877685546875,-0.0160675048828125,0.08922714780318758
0.057861328125,0.0439910888671875,0.07268527493316444
-0.02191162109375,0.0441131591796875,0.04925535454921137
0.003173828125,0.02099609375,0.021234621205141146
-0.044189453125,0.0638580322265625,0.07765665488118367
0.017333984375,-0.0240325927734375,0.029631613687523407
-0.0816650390625,0.0459136962890625,0.09368695806783313
-0.02764892578125,-0.02685546875,0.03854451061616034
-0.072021484375,0.0020294189453125,0.07205007115079043
-0.02349853515625,0.031829833984375,0.03956411866783324
-0.008056640625,-0.031005859375,0.03203549240674593
-0.01806640625,-0.0316009521484375,0.03640075839152085
-0.00537109375,-0.04632568359375,0.04663601192747432
0.0123291015625,-0.0745086669921875,0.07552183924065363
-0.0198974609375,-0.0743560791015625,0.07697230314286534
0.0228271484375,-0.0919189453125,0.09471098781635648
0.0322265625,-0.0305023193359375,0.04437277110388659
0.07843017578125,-0.01824951171875,0.0805253820298331
-0.00518798828125,-0.0489959716796875,0.04926987378960014
0.01019287109375,-0.034759521484375,0.03622318256250452
0.02801513671875,-0.0544586181640625,0.06124205236362848
-0.033203125,0.038360595703125,0.05073443418886464
-0.01715087890625,-0.0168609619140625,0.024050876988673767
0.10064697265625,0.03228759765625,0.10569911100515375
-0.0740966796875,0.059478759765625,0.09501600288356118
0.06884765625,-0.03289794921875,0.07630383236717286
0.07666015625,-0.0487060546875,0.09082433219956068
0.0279541015625,-0.01434326171875,0.031419117602172156
0.0447998046875,-0.04638671875,0.0644883724126276
0.0677490234375,-0.10455322265625,0.12458453573595044
0.021484375,-0.06170654296875,0.06533969554791953
-0.0052490234375,-0.03057861328125,0.031025857558682614
0.0435791015625,-0.05548095703125,0.07054980287781178
0.03765869140625,-0.0050048828125,0.037989812981877466
0.03912353515625,-0.0111083984375,0.040669983021493654
0.00579833984375,-0.02496337890625,0.025627934590220613
0.0028076171875,-0.075439453125,0.07549168035002676
0.00408935546875,-0.1180419921875,0.11811280518107936
0.01507568359375,-0.05462646484375,0.05666857062909138
-0.01025390625,-0.05804443359375,0.058943183359936056
0.0582275390625,-0.029052734375,0.06507309490057522
0.0826416015625,-0.05120849609375,0.09722111077846525
0.1097412109375,-0.0634765625,0.12677699856379815
0.01513671875,-0.08050537109375,0.08191602425324974
-0.033203125,-0.0303955078125,0.045014824279845565
-0.084228515625,0.001220703125,0.08423736083538143
-0.031494140625,-0.01995849609375,0.03728568706664139
-0.0107421875,0.000244140625,0.010744961467121771
0.125,-0.02313232421875,0.12712239937855707
0.02557373046875,-0.01458740234375,0.02944160317011822
-0.00994873046875,-0.0501708984375,0.05114778869086888
-0.025146484375,-0.056640625,0.06197181679451349
0.02685546875,-0.06884765625,0.07390004041203489
0.02447509765625,-0.07659912109375,0.080414275832205
-0.02203369140625,-0.070068359375,0.07345106222846615
0.0352783203125,-0.08001708984375,0.08744881103327883
0.03271484375,-0.06878662109375,0.07616994317368267
0.0400390625,-0.0286865234375,0.04925487948223144
-0.01025390625,-0.06292724609375,0.06375720268587043
-0.0479736328125,-0.03363037109375,0.05858729644839325
-0.0343017578125,-0.04144287109375,0.05379704595533647
-0.0517578125,0.001708984375,0.05178601917872381
-0.0220947265625,0.01422119140625,0.02627582970878069
0.01422119140625,-0.0098876953125,0.017320762212040014
0.0294189453125,0.00421142578125,0.02971885681534273
-0.06890869140625,-0.0780029296875,0.10408104914514871
-0.0040283203125,-0.04302978515625,0.0432179334898504
-0.0155029296875,-0.0853271484375,0.08672406292010729
0.0390625,-0.0765380859375,0.08592995697209521
0.0081787109375,-0.0892333984375,0.08960742552548204
0.0128173828125,-0.07879638671875,0.07983204783852768
-0.008544921875,-0.07696533203125,0.07743822069579344
-0.028564453125,-0.07666015625,0.08180896979307792
-0.04833984375,-0.0400390625,0.06276836002042208
-0.048583984375,-0.0281982421875,0.05617423252893758
-0.021484375,-0.0323486328125,0.03883313551567239
-0.0087890625,-0.026123046875,0.02756195199296221
-0.05517578125,0.03076171875,0.06317159311749193
0.045654296875,0.051513671875,0.06883293697929647
-0.00677490234375,0.0257568359375,0.026632947626551606
-0.04034423828125,0.04931640625,0.0637162890312149
0.00653076171875,0.00823974609375,0.010514003248837183
-0.00030517578125,-0.00921630859375,0.00922135978870208
0.04180908203125,0.01849365234375,0.04571667657767001
0.00836181640625,-0.0350341796875,0.036018241489387974
0.119140625,0.00628662109375,0.11930637086998752
0.1129150390625,0.04034423828125,0.11990606160232342
0.0455322265625,0.00579833984375,0.04589993900521491
0.017333984375,0.02716064453125,0.03222060871035283
-0.037841796875,-0.0118408203125,0.03965106072227668
-0.0654296875,-0.0006103515625,0.06543253422707623
0.0057373046875,-0.02740478515625,0.027998909166919876
-0.0174560546875,-0.00189208984375,0.017558298585848592
-0.01806640625,-0.03265380859375,0.0373184438376964
0.015869140625,-0.03082275390625,0.03466802247808887
-0.0201416015625,-0.0281982421875,0.0346529216079598
-0.0350341796875,-0.04461669921875,0.05672780266811367
-0.00543212890625,-0.0135498046875,0.01459812424674875
-0.01239013671875,-0.037841796875,0.03981855194049724
0.03765869140625,-0.05194091796875,0.06415634027800825
0.1336669921875,0.036346435546875,0.13852049731868682
0.0694580078125,0.029144287109375,0.07532465944426826
-0.0150146484375,0.0184326171875,0.023773957265937902
-0.0634765625,-0.005584716796875,0.0637217627543189
-0.0015869140625,0.04547119140625,0.04549887409755965
-0.032470703125,0.037506103515625,0.049609014930319495
-0.013671875,0.03265380859375,0.035400443241474906
-0.01025390625,0.077301025390625,0.07797814514225021
-0.0096435546875,0.002166748046875,0.009883974105057128
-0.021240234375,0.04022216796875,0.04548593576492925
-0.021484375,0.00347900390625,0.021764232982587
-0.04681396484375,0.00347900390625,0.0469430588327131
0.0186767578125,0.04254150390625,0.04646074511878026
-0.02581787109375,0.017578125,0.031233842964469113
0.0135498046875,-0.0186767578125,0.02307419531546391
0.1036376953125,-0.0172119140625,0.10505723142830992
0.0472412109375,-0.020111083984375,0.051343818614006054
-0.007568359375,-0.025543212890625,0.0266408668853876
0.0003662109375,0.018402099609375,0.018405743138599544
-0.051513671875,0.017120361328125,0.05428411519082469
-0.0386962890625,0.033477783203125,0.05116800519273734
-0.0611572265625,0.0272216796875,0.06694196147279975
0.02978515625,0.007598876953125,0.030739200766865236
-0.02197265625,0.01129150390625,0.024704163275559913
0.0203857421875,0.01513671875,0.025390918436555596
-0.01397705078125,0.002044677734375,0.014125815218212722
-0.0230712890625,-0.00177001953125,0.023139087020590043
-0.01416015625,-0.005096435546875,0.015049374748070603
-0.0423583984375,-0.05133056640625,0.06655119056618329
-0.02545166015625,0.0054931640625,0.026037700668968166
0.0689697265625,0.010406494140625,0.06975040001609224
0.063720703125,0.012725830078125,0.06497903321781338
0.06005859375,0.02618408203125,0.06551824810727748
0.007080078125,0.0111083984375,0.013172851707293905
-0.0302734375,0.031463623046875,0.04366280560502554
-0.0469970703125,0.051239013671875,0.06952813200442438
-0.025390625,0.03765869140625,0.04541872825522301
-0.03955078125,0.014862060546875,0.0422509779908623
-0.026611328125,0.055511474609375,0.0615604304556401
0.04071044921875,0.045867919921875,0.0613286780678661
-0.02197265625,0.022003173828125,0.031095615144121992
-0.00762939453125,0.043853759765625,0.04451246911253764
-0.0184326171875,0.032928466796875,0.03773652477340514
0.0025634765625,0.002227783203125,0.003396237636946611
-0.02557373046875,-0.027313232421875,0.03741695278105415
0.086181640625,0.046234130859375,0.097800153563982
0.077392578125,-0.000396728515625,0.07739359496979926
0.04833984375,0.0166015625,0.05111117657827709
0.0078125,0.027313232421875,0.028408587109910337
-0.042236328125,0.028594970703125,0.05100568363423083
-0.0240478515625,0.0250244140625,0.034706202096217345
-0.0518798828125,0.03759765625,0.06407110109973058
-0.08056640625,0.018768310546875,0.08272360785666917
-0.02020263671875,0.03607177734375,0.0413439191553832
-0.01556396484375,0.0537109375,0.05592049542686824
0.00689697265625,0.039398193359375,0.039997323307988504
0.0068359375,0.069549560546875,0.06988470085624848
0.006103515625,0.031402587890625,0.0319902395929297
-0.007568359375,0.00128173828125,0.00767612640924914
-0.04132080078125,0.018096923828125,0.04510994601243399
0.049560546875,0.0106201171875,0.050685645853883576
0.07373046875,-0.0284423828125,0.07902626881074117
0.0570068359375,3.0517578125e-05,0.057006844106016044
0.065185546875,0.010498046875,0.06602548378908343
0.001220703125,0.017852783203125,0.017894467978041898
-0.0091552734375,0.01788330078125,0.02009058183697152
-0.0380859375,0.067657470703125,0.0776406593042468
-0.0467529296875,0.064605712890625,0.07974794400152388
-0.03118896484375,0.081390380859375,0.08716160636690211
-0.014404296875,0.098052978515625,0.09910534982657976
-0.00372314453125,0.1094970703125,0.1095603496353546
-0.0283203125,0.103668212890625,0.10746691799820819
-0.03436279296875,0.059295654296875,0.06853302969450341
-0.01885986328125,0.0411376953125,0.04525488281513418
-0.022705078125,0.00433349609375,0.023114925071410032
0.066650390625,0.02142333984375,0.0700088141631173
0.0546875,-0.041534423828125,0.06867190851421211
0.0689697265625,-0.041900634765625,0.08069997754564942
0.0003662109375,0.001220703125,0.001274451478138495
0.036865234375,-0.00836181640625,0.03780165974048644
-0.019287109375,0.057281494140625,0.06044139441662203
-0.031005859375,0.11236572265625,0.11656508458214908
0.01123046875,0.065185546875,0.06614589140481478
0.01409912109375,0.052825927734375,0.05467507527762203
0.0357666015625,0.045654296875,0.057996246520626335
0.02410888671875,0.0499267578125,0.0554429397172043
0.0048828125,0.035858154296875,0.03618907414522581
-0.03192138671875,0.0103759765625,0.03356539616440626
-0.10186767578125,-0.0355224609375,0.10788358818712919
-0.13641357421875,-0.069366455078125,0.15303714686715755
0.0201416015625,0.108062744140625,0.10992379535252904
0.0006103515625,0.026214599609375,0.026221704019946723
0.050048828125,0.007232666015625,0.05056873198310758
0.023681640625,-0.017913818359375,0.02969385442990403
0.035400390625,-0.01947021484375,0.0404014470342879
0.0450439453125,-0.027008056640625,0.052520397302559495
-0.005126953125,-0.00238037109375,0.005652593642736742
-0.01513671875,0.02825927734375,0.03205786971256174
-0.052490234375,0.102691650390625,0.11532909331427514
0.01605224609375,0.068084716796875,0.06995143505293501
0.00762939453125,0.064666748046875,0.06511525139221594
-0.042236328125,-0.01727294921875,0.04563181114306315
-0.02587890625,0.00164794921875,0.02593132324668118
-0.08880615234375,-0.030364990234375,0.0938539574340636
-0.06048583984375,-0.08453369140625,0.10394460930885681
0.029052734375,0.104248046875,0.10822068495401654
-0.005615234375,0.097259521484375,0.09742148313619427
0.0277099609375,0.057281494140625,0.06363184349160593
0.0255126953125,0.0324554443359375,0.04128260516430131
0.0433349609375,0.0217132568359375,0.04847044833584725
0.0177001953125,-0.0113067626953125,0.021003328230277157
0.0560302734375,0.008026123046875,0.05660221013922156
0.013427734375,-0.0131988525390625,0.018828535758084675
0.02117919921875,-0.032318115234375,0.03863960470617993
0.01873779296875,0.0278167724609375,0.033539196703011656
-0.03619384765625,0.0314788818359375,0.04796784975173214
-0.08404541015625,0.0080718994140625,0.08443214156044505
-0.03619384765625,-0.000762939453125,0.03620188786200201
-0.0439453125,-0.01458740234375,0.04630316185598019
-0.08837890625,-0.0755157470703125,0.11624740481203742
-0.040283203125,0.1264190673828125,0.1326820148021204
-0.0548095703125,0.14984130859375,0.15955095348799486
-0.004150390625,0.12841796875,0.12848502029503697
0.0263671875,0.0870208740234375,0.09092777954213517
0.0123291015625,0.05804443359375,0.05933938840734452
-0.004150390625,0.0394439697265625,0.03966172575834374
0.0068359375,-0.0322265625,0.03294360897154883
0.03759765625,-0.0177001953125,0.04155575374835368
0.0213623046875,-0.0298919677734375,0.036740683158180534
-0.0074462890625,0.011199951171875,0.013449391326550481
-0.02398681640625,0.0188446044921875,0.03050387647126374
-0.0419921875,-0.010986328125,0.04340556665573348
-0.00238037109375,-0.0230865478515625,0.02320893918830513
-0.07977294921875,-0.042388916015625,0.09033572730673604
-0.0401611328125,-0.0274658203125,0.048654782644893216
-0.1090087890625,-0.078643798828125,0.1344163799058404
-0.0899658203125,0.0019378662109375,0.08998668873757124
-0.070556640625,-0.0029144287109375,0.07061680700085878
0.040283203125,0.0030059814453125,0.040395202418846386
0.0364990234375,-0.044891357421875,0.057856829182644516
0.076904296875,-0.039215087890625,0.08632551184967037
0.03125,-0.038482666015625,0.049572957181008875
-0.0205078125,-0.0456390380859375,0.05003490952270035
0.0330810546875,-0.059722900390625,0.06827284240681562
0.03594970703125,-0.0373382568359375,0.05183171673000171
-0.06622314453125,-0.052001953125,0.08420040380200991
0.02679443359375,-0.054534912109375,0.060761816220280436
-0.05535888671875,-0.0441436767578125,0.07080445280091946
0.01641845703125,-0.0405120849609375,0.04371263843751851
-0.03521728515625,0.045196533203125,0.05729732792511189
0.0023193359375,-0.04345703125,0.04351887963004626
-0.0157470703125,-0.01580810546875,0.022312920515655105
0.089599609375,0.0426025390625,0.09921222875595744
0.019775390625,0.0360107421875,0.04108332541635268
0.0694580078125,0.0084228515625,0.06996684413152575
-0.0120849609375,0.00628662109375,0.013622330404056544
0.00927734375,0.041748046875,0.042766441574356655
0.0032958984375,-0.0113525390625,0.011821298138356182
-0.012939453125,0.03460693359375,0.036946844248681034
0.0137939453125,0.0345458984375,0.03719801105083853
0.02069091796875,0.04937744140625,0.0535373309590345
0.01715087890625,-0.0223388671875,0.02816340949667876
0.02099609375,0.05828857421875,0.06195477251361283
-0.01251220703125,0.031982421875,0.03434283962900186
-0.017822265625,0.03948974609375,0.04332520281033777
-0.05712890625,-0.0302734375,0.06465441166221912
-0.0086669921875,-0.05706787109375,0.05772225450163094
0.0556640625,0.0255126953125,0.061232225797470126
0.0269775390625,0.0518798828125,0.058474865151682445
-0.0006103515625,0.02117919921875,0.021187992084606477
-0.0091552734375,0.026123046875,0.027680906953148055
-0.04931640625,0.024658203125,0.055137418390497746
-0.0174560546875,0.039306640625,0.043008439200648646
-0.028076171875,0.0570068359375,0.0635456589450419
0.03826904296875,0.0355224609375,0.05221460409502544
0.002197265625,-0.01190185546875,0.012102980617427301
0.00921630859375,0.01416015625,0.01689527653279591
0.0205078125,-0.02716064453125,0.034033380450494144
-0.02203369140625,0.00189208984375,0.022114781503842107
-0.0169677734375,-0.0020751953125,0.01709420284808135
-0.05859375,-0.02581787109375,0.06402960258252421
-0.0037841796875,-0.001708984375,0.0041521853885974
0.010009765625,0.01336669921875,0.016699223211633633
-0.012939453125,0.0240478515625,0.027308032004267645
0.0054931640625,-0.03173828125,0.032210143559469634
-0.0084228515625,0.0367431640625,0.037696213785574015
0.0179443359375,0.00665283203125,0.01913790391536858
-0.024169921875,-0.000732421875,0.024181016629715592
0.0211181640625,0.01812744140625,0.02783129507061598
-0.02386474609375,0.0379638671875,0.04484173633958988
-0.02947998046875,0.0133056640625,0.03234362293531733
0.00946044921875,0.001953125,0.009659958420519857
0.0404052734375,0.05706787109375,0.06992373011168676
-0.02056884765625,-0.0098876953125,0.022822007196976683
0.02490234375,-0.03704833984375,0.04463973800798071
0.0443115234375,-0.0435791015625,0.0621502148214051
-0.0166015625,0.0130615234375,0.02112380817820897
0.0096435546875,-0.01214599609375,0.015508815819403927
-0.0589599609375,-0.0343017578125,0.06821207798314702
-0.0350341796875,-0.0284423828125,0.0451260776760936
-0.0814208984375,0.00640869140625,0.08167272511622367
-0.0245361328125,0.0301513671875,0.038873213871097545
0.0086669921875,0.0050048828125,0.010008276851938298
0.0093994140625,0.04071044921875,0.041781451151327254
0.0140380859375,0.0556640625,0.05740693086024144
0.005859375,0.05218505859375,0.05251297569004965
-0.00384521484375,-0.01495361328125,0.015440085082659736
-0.04071044921875,0.0244140625,0.04746985489072332
-0.04571533203125,-0.02886962890625,0.0540679854989255
0.00384521484375,-0.09002685546875,0.09010893619828056
0.0535888671875,0.010986328125,0.05470343766263396
0.0318603515625,0.0037841796875,0.032084295497850406
0.024658203125,0.0054931640625,0.025262656882665793
-0.0340576171875,0.0035400390625,0.03424110344387753
-0.019287109375,0.03118896484375,0.03667075287020825
-0.069091796875,-0.0030517578125,0.06915916151286404
-0.1065673828125,-0.04339599609375,0.115064414813941
